states: location[$x],states: location[$y]
-1.3067847544240496,-0.6349741335439555
-0.7945852095730527,-0.16053980095602038
-0.44344976370933,0.09931044112262716
-0.20641318197646782,0.44657613647732514
-3.602701201998129,-3.5583360631793854
-2.891590447850083,-2.8411198064706484
-2.267398258689687,-2.0590980139436788
-2.0792504144136874,-1.2717927036499854
-2.308036992812566,-0.8368259665513971
-2.3315086798119156,-0.08808279987983059
-1.667073182817778,-0.37360625805834824
-1.1300332628076186,0.17880201192103806
-1.155601036259386,0.45927029842582695
-0.817071335001202,0.45927029842582695
-3.0350274439581266,-3.2763806655996177
-3.0350274439581266,-3.743494886514713
-2.025157777615754,-4.0
-2.1656568765386504,-3.9235746071246216
-2.117221881871289,-3.28651304801967
-1.9729941242227453,-2.794396611158508
-1.9729941242227453,-3.2480858827317567
-1.5341453963600196,-4.0
-1.282442702228142,-4.0
-0.47282899487372587,-3.056458828792554
-3.095915817059762,-3.4934242530547768
-2.79348603177332,-3.2099659158357277
-3.785484299496524,-2.4086586744533935
-3.2281477100868923,-2.039051264911561
-2.963963500511472,-1.7393227160611489
-2.513834994131691,-1.1078920654287516
-1.8422277892110859,-0.4520336063859568
-1.8422277892110859,-0.4520336063859568
-0.9941554016310726,-0.4520336063859568
-0.5611777460561339,-0.30768591551804847
-3.897415289323317,-2.990024408636758
-2.9502521596048963,-3.9513693707982704
-2.9502521596048963,-3.2549926986544726
-2.9502521596048963,-2.8619894463241646
-2.741262367254132,-1.9978460652096675
-2.741262367254132,-1.704143082162867
-1.8972159407072224,-1.1449548020707032
-1.9128622023585293,-0.689990018407298
-0.9593751887739771,-0.006614769176023327
-0.9593751887739771,0.4308062060190053
-4.0,-3.7108968828377873
-4.0,-3.333172203621333
-3.26441331070109,-3.0288968578082183
-2.3921178826644756,-2.7759931214596625
-2.4481167992114847,-2.5768636443454076
-2.1682951152985823,-1.8832151058513227
-1.9135866128846777,-1.4646859095081395
-1.6642181745490547,-1.0627064774555883
-0.8698064581828855,-0.6950697035955795
-0.6064197598826746,-0.1237740117721512
-3.8082307024680855,-3.5657766955155523
-3.21589593847928,-3.1996829016834734
-2.500029596601081,-2.7773152661171387
-1.7869952399340288,-2.1344923267319853
-2.6836838740282403,-2.556141391278431
-2.3996130270840146,-1.8378333259520874
-2.3996130270840146,-1.4181010311473046
-1.9356992059200735,-1.3780357516644413
-1.4583002718954268,-0.7296518800083591
-0.8477501341991384,-0.18755699868176168
-4.0,-3.016078477939718
-3.2909710484697863,-2.5227203972966397
-2.745762935326527,-2.5227203972966397
-2.0172759723293825,-2.132158410021377
-2.0172759723293825,-1.5452764099323022
-1.4504596189874177,-1.2667353053577821
-0.5104258676000292,-0.6141022463680272
-0.4208708758307878,-0.5094234312451231
-0.5034447955316217,-0.11776939549923693
-0.8074579202814397,0.15878629812815948
-3.4885363496554227,-4.0
-3.3469094370968793,-3.0693314973834034
-3.808286686305816,-3.0693314973834034
-3.8847291246342643,-2.1247870880117303
-2.8750142185307705,-2.1247870880117303
-2.9062770171733177,-1.6063660134096125
-2.173033018467729,-2.3142420163148683
-1.5333285045142155,-1.685049976568532
-1.5333285045142155,-1.73235167035519
-2.140226052436712,-1.259948645817823
-3.5022654954483645,-3.6436977559375485
-3.019315412193047,-3.9108950244982665
-3.71559705158826,-2.994498969196388
-2.8495205958515872,-2.1540596647779986
-2.3044824018743695,-1.8688067631637981
-1.6361297201007559,-1.8688067631637981
-1.0430743915372216,-1.4616967438260644
-1.1417095487091893,-0.9811908928844657
-1.1417095487091893,-0.4904193292246149
-0.8923390538597132,-0.28104185068852705
-4.0,-4.0
-3.743689049725859,-3.0768031903427846
-3.465099240011557,-2.4073537997201306
-2.9363381317579584,-1.600250072798734
-2.9049340055690847,-0.7882212604810772
-2.976973352351999,-0.7744706879510461
-2.976973352351999,-0.17776753476156815
-2.976973352351999,0.2555554918376712
-2.45014631839081,0.565431589173504
-2.2550014690460203,0.3057006961331189
-3.6560621139813394,-4.0
-3.384168760698759,-3.399393576499894
-2.7626082483900927,-2.754926088546975
-2.396666890119737,-2.597567779531937
-1.4189140335960477,-1.7758311276910654
-2.0465499759308172,-1.3603969393558837
-1.520207826119893,-1.428534384757001
-1.0394792410941753,-0.9553685582012622
-1.7684625892488937,-0.9553685582012622
-1.7684625892488937,-0.137908198417931
-4.0,-3.029665818914501
-3.835204396539496,-2.1732158805656017
-3.3812803542177763,-2.3622006273960947
-2.670542892163017,-1.8522542540018248
-2.670542892163017,-2.6560569592498635
-1.6862625794179862,-2.4139080158492296
-2.6265394014975914,-2.198224940535815
-2.6265394014975914,-2.198224940535815
-2.6265394014975914,-2.198224940535815
-2.9717498926109562,-2.1333863178322456
-3.9808656836640792,-3.6700059067428157
-3.2808057692210593,-4.0
-2.907846930873198,-3.044619341586417
-2.5108034422864995,-2.887921209597288
-2.096274030000867,-3.5353444372856533
-1.2193757695055625,-3.0441583916611705
-0.5735644444715955,-2.8321598027263994
0.0743352865134781,-2.431763961500416
0.6456683173025967,-2.1391522011402144
1.3589131357344373,-2.5450647564845332
-4.0,-3.2786309155778204
-3.4090335136874437,-2.599397240835486
-3.092764125136907,-2.599397240835486
-3.092764125136907,-1.9276664193926685
-3.075414489010832,-2.306639593889949
-2.1350162357631253,-2.8175003913831826
-1.9101141565377162,-2.23911358861489
-1.4360902012220393,-1.2574655112238027
-0.9011055066520877,-1.2574655112238027
-0.32428235346423195,-1.1740456100769625
-3.5368901736060874,-3.422564104963137
-3.5892143789255155,-3.2996334555349214
-3.796708978949489,-3.2996334555349214
-3.0132604944418797,-2.564315965211983
-2.557415841026412,-1.721770907424056
-2.018667724825252,-1.0569569564916284
-1.281594183453685,-0.4357343577252112
-1.281594183453685,0.09377228251446268
-0.7916200529888993,0.5813502700456198
-0.7904381994383705,0.9311219938907704
-3.486716869052974,-4.0
-3.486716869052974,-3.1327478576778085
-3.2297520939709554,-3.459877261470827
-2.576681334732944,-2.9576654953401986
-2.164540486820109,-2.9576654953401986
-1.6485513985375837,-2.287025957766903
-0.6456424726816163,-1.490626237901279
-0.6456424726816163,-1.0072041572045531
-0.4322420841557385,-1.0072041572045531
0.11412269688308352,-0.49485554705201873
-4.0,-4.0
-4.0,-4.0
-3.0983054683729785,-3.843321450535265
-3.0983054683729785,-3.843321450535265
-2.8144332652743853,-3.716746078013261
-2.267234472792855,-3.716746078013261
-2.0777468460097683,-2.775638671294673
-1.7907873021591476,-2.4102226782027825
-1.7907873021591476,-1.7783144451170518
-0.8487675339735888,-1.2698333159469386
-3.484822529410005,-4.0
-4.0,-3.932081821751058
-3.4012316091073567,-3.386365977186173
-3.069790068705195,-2.98502226053481
-3.401950864131562,-2.4428799143511446
-4.0,-1.4333402925683392
-4.0,-1.9443116768965438
-3.6394772790956296,-1.2239586468104362
-2.761322632850098,-1.697133813245768
-2.761322632850098,-1.3702474528452426
-3.358656354142247,-4.0
-3.358656354142247,-4.0
-3.3689273010213725,-3.116876807439574
-2.4060022495983366,-3.259963665805422
-3.0670304346289865,-3.043156847796496
-2.668539246675679,-3.008431502641658
-2.668539246675679,-3.2832280532240103
-3.222235090724922,-3.005311785278069
-3.8915503747856937,-2.011982103345663
-3.6274618583380462,-2.587942274818667
-3.5045840696216315,-3.1120683773374687
-3.581014842010105,-2.4007921433587263
-2.6356044945651544,-1.6329689743779334
-2.430381260781654,-1.5733299572429267
-2.227230232351596,-2.3332492265098748
-1.918467316081752,-1.5935269980196716
-1.2463438903071888,-0.9866812990495316
-0.6754722033110322,-0.39224197387129356
-0.8593199028215053,-0.30522986364174576
-0.517545473132042,-0.30522986364174576
-3.616199710558612,-4.0
-3.2013385746937857,-3.889379578559521
-3.9850379744239524,-3.5151033155166522
-3.579777880298912,-3.7121631929183745
-4.0,-3.013171288387886
-3.41723937841844,-3.2385127048102684
-2.9128225472387097,-2.8399822298516173
-2.231003124822209,-2.3357179269114123
-1.9832146363793943,-3.320110432751571
-1.5428164579085566,-2.8052528959543865
-3.0541275213369037,-3.3482551571172094
-2.709475096039374,-3.3482551571172094
-2.4678769093491377,-2.7033560984118017
-1.8486376609321127,-2.7033560984118017
-1.369639816777663,-2.421492430942641
-0.7081356645518679,-1.9896702222726983
0.2730028288954225,-1.908525751554141
0.2730028288954225,-1.1037297119422798
0.3442639242483882,-0.7179802684317589
0.9330399471166213,-0.49908193377716437
-3.78506412915917,-3.9650387068991226
-3.78506412915917,-3.4702397660030044
-3.346689702797399,-3.9918695858567115
-3.1099479102768037,-3.198154634962559
-3.1099479102768037,-2.7537688147178403
-3.9664238933705125,-2.3938524034353557
-3.9664238933705125,-2.1719977977255303
-3.164318428361394,-1.7826577690932661
-2.211708126264053,-2.6691396357959816
-1.3854970591741784,-1.6610882509527911
-3.293935232700567,-3.5096107233996303
-2.5833997030258766,-2.4997426296620477
-1.8366972684775718,-2.8685945123646848
-1.3142216450006927,-2.8685945123646848
-0.6803483809736228,-3.121907887696393
-0.038695133498447776,-2.658989345790754
0.5568738478626849,-2.3115690420350217
1.2011889213249716,-1.646556414794385
1.4788342436406496,-0.9977036352818468
2.083434163493435,-1.334599015176929
-3.3788968326398194,-3.4586341202461677
-4.0,-2.9404138768809873
-2.9900974807202587,-2.533071106032089
-2.397968762343818,-1.7080020551990711
-1.8951186490890795,-1.1364259337211657
-1.962450631606869,-1.7106370197098475
-1.962450631606869,-1.309535115921486
-0.9701494730099891,-1.771764195185773
-1.6657576540828765,-1.0691920734816125
-1.1149376636395916,-0.3322358540845367
-3.75577300251145,-3.4429174975223655
-3.135037761802178,-2.9456850001247226
-2.533726753864692,-3.8485109476445896
-2.583578880550144,-3.273885064627244
-1.902348096306915,-2.869323631151988
-1.5924731835111614,-2.5625956062537116
-1.2228295358046237,-1.9093239097127055
-1.410596264724401,-2.057099359970655
-1.336567811029576,-1.650464919326197
-0.869186778433589,-0.9905480514997229
-3.193513365301581,-3.659057573399351
-2.907907496052524,-3.0157983055047026
-3.084928540338531,-2.20477401269501
-2.8994745738521783,-1.5858552290735957
-2.3768720785194306,-0.6598867651763608
-1.9827219563574747,-0.18110710678175818
-2.0249078881727396,-0.148831232484292
-1.6203107315529695,0.17573529321101886
-0.8242970911720114,0.7293837282084767
-0.47364935540215336,0.866154772772195
-3.446089505503764,-3.0264167715816783
-3.0479468098138796,-2.852699281631892
-2.2599578563641156,-3.6534129598494802
-3.2228712511543818,-3.4161606505624573
-2.5225203535964695,-2.606711532192006
-1.930862241489105,-2.606711532192006
-1.893501363641268,-2.7122562504813863
-1.0573451536202043,-2.250045068553635
-0.7349957685534779,-1.734632528625104
0.17763964183444148,-1.6047329785281332
-3.0299378694037005,-4.0
-2.0858306777722158,-3.5553524161635828
-1.9281377876541126,-3.2627495924428485
-1.3282102963243114,-2.766000904990973
-1.0664451851880945,-3.736620855380872
-0.7056245372708807,-3.4077704621222242
0.2895839077570207,-4.0
0.9547903702009854,-3.377438896154479
1.3553651527920465,-2.9778969993220574
1.3553651527920465,-2.420689985165726
-3.5661780907197116,-3.91304601779547
-3.158557135823013,-2.9747633319530475
-3.158557135823013,-2.312498638439921
-2.9703775324238864,-1.5336293354924804
-1.9895395397639684,-1.2668819771929019
-2.45759528752079,-1.162054691112129
-2.1298448462424364,-0.33630642831455504
-1.5919198132423416,0.42340568308284854
-0.7845610936148498,0.42340568308284854
-0.23664973986342686,0.9550430153649658
-3.956042653276218,-3.0563701599881044
-3.2450021846645134,-2.5422857907259253
-2.982055074462331,-1.8704608237800597
-3.455987946576676,-1.6054935027534503
-3.413333956510135,-1.1656656295355432
-2.491337458361494,-0.9335849641231078
-1.9159388247322662,-0.40537685211427954
-1.4628748899566753,0.3092350778725287
-1.1374576554302969,1.2235125415431
-0.19583109568536905,2.1651391012880277
-3.1670055530452705,-3.7493074157838797
-2.633646742143763,-2.739416580132164
-2.1188774028329043,-2.4319125155324475
-1.8728232339224553,-3.308283739949396
-2.71333147830178,-2.7197875610255418
-2.0796574930686162,-1.7127479941852968
-2.3317697495243275,-0.7644615245325964
-2.3565330210898714,-0.18966526825453367
-1.9541939670002337,0.025361437593784175
-1.1330275677522494,0.5814383408157141
-3.7495085559404853,-4.0
-3.001293905429687,-3.1183073738046216
-2.59559516419401,-2.845384155664221
-1.7416489986687416,-2.7766776984213006
-2.4539252978434165,-2.5621547262014874
-1.5430284517456236,-1.7442614799204557
-0.7135362590764702,-1.0342969655289722
-0.1677517622776492,-0.6189725480904498
0.07752159525291408,-0.5036376947562167
0.1040370419953187,-0.024028409073135526
-3.001646265768642,-3.449494070175275
-2.2481959129129017,-3.516284391548855
-2.8904285201181965,-2.85196268186967
-2.925444766857272,-1.8812288515999043
-2.0115392699924133,-1.4638738170319627
-2.0115392699924133,-1.8408903416697726
-1.0100653491480902,-1.6413962999273077
-0.4582475803248458,-1.6413962999273077
-0.05366900509718586,-1.3679409070000488
0.6963844050723227,-0.560706078048862
-2.990024408636758,-4.0
-3.435166248163055,-3.9629456915478025
-3.601319296755165,-4.0
-2.6076034343436234,-3.2330401241854427
-2.2250328933017327,-2.936565448371761
-2.4008607583934682,-1.96962935938546
-1.849763350131735,-1.451905680741166
-1.3661260231860017,-1.451905680741166
-1.03147846213639,-1.1587163418090194
-0.3786267320489861,-1.3767307314417045
-3.637503032093455,-3.2929475984201853
-3.3771735183413427,-3.502410013097619
-2.9195562975570173,-2.9915074430999242
-3.586165533278065,-2.1428872320729733
-2.8933320726076595,-1.7019216516889224
-2.307922672610142,-2.1514573726034043
-1.3015507045302077,-1.4677121570433158
-0.44934285016746733,-0.49649385771900434
-0.21371372651879972,-0.18982786624970321
-0.021183707045325295,0.016101789096970603
-3.1566297834088877,-4.0
-3.1566297834088877,-3.5251541524479277
-2.4812834243975517,-3.5251541524479277
-1.6496746697429554,-2.929956468672314
-1.156417492144092,-2.5221369510299465
-1.156417492144092,-3.380891974443794
-1.0823288039793013,-3.9445339790729754
-1.7744355342652933,-3.9429163488434096
-1.7324151393919156,-3.9429163488434096
-1.7324151393919156,-3.429238424489261
-4.0,-2.9987532390458425
-4.0,-3.2049111778619492
-3.4325352060525396,-2.9572155047722686
-3.4325352060525396,-2.9572155047722686
-2.9058008794311827,-2.7677301031455137
-2.7202366466614896,-3.5178995739886982
-2.9129704506109904,-3.4994082586828523
-2.9129704506109904,-4.0
-2.4328262657096316,-3.4456023579370028
-1.4232600762489234,-2.7415729261218518
-4.0,-3.8877302276624843
-3.5232004690475036,-3.8877302276624843
-3.296820400997399,-3.3676466088609383
-2.6754790900931393,-3.7823530655735573
-2.0511358503368458,-3.421899460622164
-1.575602787533552,-2.8892476428326743
-0.8984424787020784,-2.8892476428326743
-1.2656870039634218,-2.724187917709859
-0.2605943320098967,-2.5397734674028127
0.35330547008698043,-1.7774227135345328
-3.498277130510043,-3.286535766683197
-3.498277130510043,-2.7098981921996086
-2.9154466379305903,-1.7001848584561314
-1.9077857743080486,-0.9096991911887704
-1.4550692454050438,-1.0750906777827591
-1.9623203314458548,-1.0695383714700335
-1.4197171006134988,-0.6186967795940166
-1.1003737346295008,0.30486919012197133
-0.9677751052298957,0.30486919012197133
-0.7410050294792742,0.30486919012197133
-3.3726283335408627,-3.5753576981316413
-2.7267042943329356,-3.7418698992756885
-2.271303520266347,-3.7418698992756885
-1.8792810459923268,-2.761632172649367
-1.2618761881259628,-2.5861436800112267
-0.9975205471514026,-1.7216816644843864
-1.1871352077786304,-1.3912527245091968
-1.1132848508435058,-1.706956665319903
-0.3128025254911061,-2.3019076684754105
-1.2232753423661755,-1.779252201317095
-4.0,-3.329716923984357
-4.0,-3.0438153521703764
-4.0,-3.8070554831454326
-4.0,-3.8070554831454326
-3.4729303268557747,-3.169740540377264
-2.9747783801892522,-2.8020252881153724
-2.0404490852066797,-1.8907497926868464
-1.197612121132725,-1.751025611815049
-0.46551193751769615,-1.0608048936477652
-0.1911006009614868,-0.4591764416862407
-4.0,-2.990024408636758
-3.9598250559303207,-2.242247122340917
-3.6135981837415376,-1.625476046107357
-3.584485142147243,-1.0265051170976598
-2.575639081991916,-0.9124293505498206
-1.9002311113124024,-0.15327023065260525
-1.2120011597221585,0.008330753384514555
-0.3647138327709041,0.16220979226757248
-0.22562959062468124,0.16220979226757248
-0.14557090970571257,0.1789830480487473
-3.5383060718788477,-3.822797998167414
-3.5383060718788477,-4.0
-3.1657811185437605,-3.0547788812251317
-2.3762595752632683,-2.4254206862479397
-2.090818652268152,-1.7511893288857234
-1.0893353372068801,-1.7511893288857234
-0.809883156707786,-2.2231913919946047
0.051287236337810294,-2.057959974726915
0.40735198958566426,-1.8826094160024809
